timestamp,exp_name,model,cv_auc_mean,cv_auc_std,test_auc,features_count,hyperparams,notes,feature_pipeline,family,feature_description,random_seed,cv_mode,sampler_summary,encoder,scaler,manual_features,poly_added,selector,basic_sampler,advanced_sampler
2025-11-07 15:15:50,seed2025_tree_target_BRF_v2,BRF,0.7930839978176935,0.048888394635964616,0.8392732354996506,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",Target encoding on categoricals,tree_target,tree,Target encoding on categoricals,2025,kfold,none,target,none,none,0,none,none,none
2025-11-07 15:14:06,seed2025_tree_target_ET_v3,ET,0.7899758990356816,0.03872283137603772,0.8391779429515279,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",Target encoding on categoricals,tree_target,tree,Target encoding on categoricals,2025,kfold,none,target,none,none,0,none,none,none
2025-11-07 14:39:37,seed42_tree_onehot_RF_v2,RF,0.7916488071922855,0.05453763244611464,0.8391461787688203,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:39:31,seed42_tree_onehot_RF_v1,RF,0.8028554221923787,0.046678291838399145,0.8387014802109141,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:18:47,seed2025_tree_onehot_RF_v3,RF,0.7932000960587917,0.053254688575452264,0.8384473667492535,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5, 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:40:02,seed42_tree_onehot_ET_v3,ET,0.7780809341950645,0.031204340769802413,0.8383838383838383,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:16:00,seed2025_tree_target_BRF_v3,BRF,0.7916299871299872,0.048926960207457126,0.837812083095102,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",Target encoding on categoricals,tree_target,tree,Target encoding on categoricals,2025,kfold,none,target,none,none,0,none,none,none
2025-11-07 15:04:03,seed2025_tree_raw_CAT_v1,CAT,0.8135529815529816,0.031791164841855325,0.8371132710755352,27,"{'random_seed': 2025, 'verbose': 0, 'eval_metric': 'AUC', 'train_dir': None, 'iterations': 1000, 'learning_rate': 0.05, 'depth': 7, 'l2_leaf_reg': 3.0}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:39:50,seed42_tree_onehot_RF_v4,RF,0.786195582228191,0.056528144135987037,0.8365415157867988,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 3}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:19:03,seed2025_tree_onehot_ET_v3,ET,0.7810921091899352,0.03056800629663951,0.836160345594308,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:21:49,seed42_tree_raw_GB_v3,GB,0.7994969037360341,0.04749584175503858,0.8359062321326471,27,"{'random_state': 42, 'n_estimators': 900, 'learning_rate': 0.025, 'max_depth': 4, 'subsample': 0.85}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:36:39,seed42_tree_target_BRF_v2,BRF,0.7939757404920448,0.049028206773314285,0.8353344768439108,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",Target encoding on categoricals,tree_target,tree,Target encoding on categoricals,42,kfold,none,target,none,none,0,none,none,none
2025-11-07 15:18:35,seed2025_tree_onehot_RF_v1,RF,0.8047016954843041,0.042201262842147286,0.8352709484784957,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:21:40,seed42_tree_raw_GB_v2,GB,0.7979133372502938,0.042638207417560414,0.8347627215551744,27,"{'random_state': 42, 'n_estimators': 800, 'learning_rate': 0.03, 'max_depth': 4, 'subsample': 0.85}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:39:44,seed42_tree_onehot_RF_v3,RF,0.7922742105459497,0.055914748187768405,0.8340639095356077,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5, 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:36:31,seed42_tree_target_BRF_v1,BRF,0.8050167683211162,0.04593446534839803,0.8340639095356076,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",Target encoding on categoricals,tree_target,tree,Target encoding on categoricals,42,kfold,none,target,none,none,0,none,none,none
2025-11-07 14:21:24,seed42_tree_raw_ET_v2,ET,0.790953667953668,0.034864839266557014,0.8323486436693983,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 800, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 1}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:01:12,seed2025_tree_raw_ET_v2,ET,0.7914641738011304,0.035373047242901204,0.832158058573153,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 800, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 1}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:21:04,seed42_tree_raw_RF_v2,RF,0.7938980750937273,0.053620407402163874,0.8315863032844165,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:21:11,seed42_tree_raw_RF_v3,RF,0.7944287299722081,0.05308127513270725,0.8311416047265104,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:00:50,seed2025_tree_raw_RF_v1,RF,0.8040853244548897,0.04876130213175976,0.8306333778031891,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:41:35,seed42_tree_onehot_BRF_v1,BRF,0.8005325667282189,0.037450443389675535,0.8303157359761133,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:01:06,seed2025_tree_raw_RF_v4,RF,0.7940459450133363,0.0519333425634404,0.8302522076106982,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 3}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:01:09,seed2025_tree_raw_ET_v1,ET,0.8097048010743663,0.030071816593071277,0.8301886792452831,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 500, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:00:55,seed2025_tree_raw_RF_v2,RF,0.7951283550631377,0.054268497514491545,0.8301251508798678,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:08:49,seed2025_tree_raw_smote_BRF_v1,BRF,0.7928022214761345,0.04538319131164516,0.829362810494886,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:21:20,seed42_tree_raw_ET_v1,ET,0.8125055676794808,0.030208474996456697,0.829362810494886,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 500, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:21:17,seed42_tree_raw_RF_v4,RF,0.7901915720067894,0.05470602748806098,0.8287275268407345,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 3}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:01:16,seed2025_tree_raw_ET_v3,ET,0.7931956102064798,0.034168990813571026,0.8287275268407344,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:21:29,seed42_tree_raw_ET_v3,ET,0.7907773114729636,0.03488866677861944,0.8286004701099041,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:18:55,seed2025_tree_onehot_ET_v1,ET,0.8024875449984146,0.021643779498521747,0.8284098850136586,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 500, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:01:49,seed2025_tree_raw_GB_v4,GB,0.7920154906459254,0.04849508040126254,0.828155771551998,27,"{'random_state': 2025, 'n_estimators': 1100, 'learning_rate': 0.02, 'max_depth': 5, 'subsample': 0.8}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:01:01,seed2025_tree_raw_RF_v3,RF,0.7933004028873595,0.05451293488430902,0.8278381297249222,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:41:43,seed42_tree_onehot_BRF_v2,BRF,0.787625592207114,0.042534640186871274,0.8277746013595071,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:20:44,seed2025_tree_onehot_BRF_v3,BRF,0.7920784301382127,0.04341355377171129,0.8273299028016009,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:26:11,seed42_tree_raw_smote_RF_v1,RF,0.7999630639956726,0.04018892436688046,0.8271393177053554,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:26:47,seed42_tree_raw_smote_ET_v3,ET,0.7934112901721597,0.030249272902169024,0.8270757893399403,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:20:35,seed2025_tree_onehot_BRF_v2,BRF,0.7891293786022046,0.041307329884956695,0.8267581475128646,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:39:52,seed42_tree_onehot_ET_v1,ET,0.7987577966164922,0.01974124634771295,0.8265675624166191,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 500, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:06:17,seed2025_tree_raw_smote_ET_v3,ET,0.7909241392013131,0.03363226530781596,0.8263769773203734,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1000, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:20:59,seed42_tree_raw_RF_v1,RF,0.7997510165444948,0.05337615999447415,0.8261228638587129,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:20:27,seed2025_tree_onehot_BRF_v1,BRF,0.8010965717270064,0.037712880425357746,0.8256781653008068,48,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,2025,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 14:22:02,seed42_tree_raw_GB_v4,GB,0.7939513317665492,0.04734663460933152,0.8254875802045614,27,"{'random_state': 42, 'n_estimators': 1100, 'learning_rate': 0.02, 'max_depth': 5, 'subsample': 0.8}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:29:30,seed42_tree_raw_smote_BRF_v1,BRF,0.7910416037155168,0.046469529093028095,0.8249793532812402,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:05:45,seed2025_tree_raw_smote_RF_v1,RF,0.7953229114207374,0.044567561713983975,0.8249793532812401,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:41:54,seed42_tree_onehot_BRF_v3,BRF,0.7914823969932667,0.043072749237391676,0.8231370306842005,48,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",One-hot encoding without scaling,tree_onehot,tree,One-hot encoding without scaling,42,kfold,none,onehot,none,none,0,none,none,none
2025-11-07 15:02:50,seed2025_tree_raw_BRF_v2,BRF,0.7896678044504132,0.047220494026018675,0.8211041229909154,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:22:58,seed42_tree_raw_BRF_v1,BRF,0.796085762781415,0.04284154237361175,0.8208500095292548,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:06:13,seed2025_tree_raw_smote_ET_v2,ET,0.7879227892488763,0.032641526621472454,0.820468839336764,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 800, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 1}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:03:01,seed2025_tree_raw_BRF_v3,BRF,0.793949051536008,0.04911605841300434,0.819547678038244,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:23:17,seed42_tree_raw_BRF_v3,BRF,0.7904834974726279,0.05023894031945779,0.8194523854901214,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:02:41,seed2025_tree_raw_BRF_v1,BRF,0.7987879292335813,0.04464586345346541,0.8190712152976304,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 600, 'max_depth': 10, 'max_features': 'sqrt'}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,2025,kfold,none,label,none,none,0,none,none,none
2025-11-07 14:26:42,seed42_tree_raw_smote_ET_v2,ET,0.7854646307798482,0.03439894211482104,0.8184359316434788,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 800, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 1}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:26:37,seed42_tree_raw_smote_ET_v1,ET,0.8077706666293623,0.02740537126977399,0.8179277047201576,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 500, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:26:27,seed42_tree_raw_smote_RF_v3,RF,0.7841885550146419,0.04286962133045375,0.8178006479893272,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:23:08,seed42_tree_raw_BRF_v2,BRF,0.7906032585380413,0.047424372438083416,0.8178006479893272,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",Label encoding + raw numeric signals,tree_raw,tree,Label encoding + raw numeric signals,42,kfold,none,label,none,none,0,none,none,none
2025-11-07 15:05:59,seed2025_tree_raw_smote_RF_v3,RF,0.7856468627012105,0.04106789086947722,0.8174194777968363,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5, 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:29:41,seed42_tree_raw_smote_BRF_v2,BRF,0.7805625268125269,0.04440602997480097,0.8162124388539482,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:06:09,seed2025_tree_raw_smote_ET_v1,ET,0.8076013187100143,0.029465622058654526,0.8157677402960422,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 500, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:09:00,seed2025_tree_raw_smote_BRF_v2,BRF,0.7784074711357319,0.04294217234375402,0.8155771551997967,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:05:51,seed2025_tree_raw_smote_RF_v2,RF,0.7819889345867607,0.042791170333456655,0.8155136268343814,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:29:55,seed42_tree_raw_smote_BRF_v3,BRF,0.7839974493126667,0.04253423710769416,0.8149418715456451,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:26:34,seed42_tree_raw_smote_RF_v4,RF,0.7765121472404081,0.04031844644408497,0.8149418715456451,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 3}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 14:26:19,seed42_tree_raw_smote_RF_v2,RF,0.7803501622740753,0.04204065614429816,0.8143701162569087,27,"{'random_state': 42, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 2}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,42,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:09:13,seed2025_tree_raw_smote_BRF_v3,BRF,0.783420175610393,0.04222010135132919,0.8143065878914937,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 1100, 'max_depth': 14, 'max_features': 0.5}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
2025-11-07 15:06:06,seed2025_tree_raw_smote_RF_v4,RF,0.77931184134445,0.03855302894125159,0.8133536624102661,27,"{'random_state': 2025, 'n_jobs': -1, 'n_estimators': 900, 'max_depth': None, 'max_features': 0.7, 'min_samples_leaf': 3}",Label encoding + SMOTE uplift,tree_raw_smote,tree,Label encoding + SMOTE uplift,2025,kfold,smote,label,none,none,0,none,smote,none
